time,x,y,z,pid_output,target_distance,relative_position,response_time_s
1754653459.7714217,0.54547,0.61939,0.0,0.653584469985876,0.6,0.07196,0.0
1754653459.8105874,0.5127,0.61924,0.0,-1.5,0.6,0.1047299999999999,0.0
1754653459.87058,0.47573,0.61864,0.0,0.7283802894225186,0.6,0.1417,0.0
1754653459.9108975,0.4358,0.61788,0.0,0.7295409259944589,0.6,0.18163,0.0
1754653459.9789977,0.39465,0.61709,0.0,0.7614173443622348,0.6,0.22278,0.0
1754653460.0308616,0.39465,0.61709,0.0,0.832775060400117,0.6,0.22278,0.0
1754653460.078902,0.31244,0.61505,0.0,0.7382731837364205,0.6,0.30499,0.0
1754653460.1309934,0.27254,0.61416,0.0,-1.5,0.6,0.34489,0.0
1754653460.1788695,0.23362,0.61324,0.0,0.6361503458013533,0.6,0.38381,0.0
1754653460.250817,0.23362,0.61324,0.0,0.6438193801703452,0.6,0.38381,0.0
1754653460.2915554,0.15766,0.61211,0.0,0.6482231718888283,0.6,0.38381,0.0
1754653460.3371794,0.12164,0.61158,0.0,0.4163341262254714,0.6,0.49579,0.0
1754653460.3876896,0.08833,0.611,0.0,0.4189659585330485,0.6,0.49579,0.0
1754653460.4506822,0.05802,0.61036,0.0,0.2875617161347865,0.6,0.5594100000000001,0.0
1754653460.5042503,0.01185,0.60931,0.0,0.2886691070141793,0.6,0.5594100000000001,0.0
1754653460.5469117,-0.00197,0.60897,0.0,0.1917121070141794,0.6,0.60558,0.0
1754653460.6037126,-0.01126,0.60856,0.0,0.1917121070141794,0.6,0.60558,0.0
1754653460.6509745,-0.01619,0.60825,0.0,0.1917121070141794,0.6,0.60558,0.0
1754653460.7040918,-0.01752,0.60837,0.0,0.1917121070141794,0.6,0.60558,0.0
1754653460.7509718,-0.01728,0.60829,0.0,0.1917121070141794,0.6,0.60558,0.0
1754653460.8105028,-0.01678,0.60848,0.0,0.1917121070141794,0.6,0.60558,0.0
1754653460.845323,-0.01639,0.60839,0.0,0.1917121070141794,0.6,0.60558,0.0
1754653460.9040542,-0.01606,0.60851,0.0,0.1917121070141794,0.6,0.60558,0.0
1754653460.949952,-0.01594,0.60862,0.0,0.1917121070141794,0.6,0.60558,0.0
1754653461.0099258,-0.01598,0.6089,0.0,0.1917121070141794,0.6,0.60558,0.0
1754653461.0625775,-0.016,0.60914,0.0,0.1917121070141794,0.6,0.60558,0.0
1754653461.1099584,-0.0159,0.60978,0.0,0.1917121070141794,0.6,0.60558,0.0
1754653461.1619563,-0.01561,0.61039,0.0,0.1917121070141794,0.6,0.60558,0.0
1754653461.205211,-0.01522,0.61014,0.0,0.1917121070141794,0.6,0.60558,0.0
1754653461.2609692,-0.01431,0.60982,0.0,0.1917121070141794,0.6,0.60558,0.0
1754653461.3103192,-0.01412,0.60978,0.0,0.1917121070141794,0.6,0.60558,0.0
1754653461.3706036,-0.01447,0.60992,0.0,0.1917121070141794,0.6,0.60558,0.0
1754653461.405827,-0.01487,0.61047,0.0,0.1917121070141794,0.6,0.60558,0.0
1754653461.4624455,-0.01502,0.61009,0.0,0.1917121070141794,0.6,0.60558,0.0
1754653461.5312555,-0.01537,0.60981,0.0,0.1917121070141794,0.6,0.60558,0.0
1754653461.5708933,-0.01599,0.60988,0.0,0.1917121070141794,0.6,0.60558,0.0
1754653461.6257646,-0.01608,0.60999,0.0,0.1917121070141794,0.6,0.60558,0.0
1754653461.6706357,-0.01612,0.61046,0.0,0.1917121070141794,0.6,0.60558,0.0
1754653461.7277734,-0.01614,0.61087,0.0,0.1917121070141794,0.6,0.60558,0.0
1754653461.7705889,-0.01663,0.61095,0.0,0.1917121070141794,0.6,0.60558,0.0
1754653461.8301115,-0.01644,0.61054,0.0,0.1917121070141794,0.6,0.60558,0.0
1754653461.8699222,-0.01608,0.61017,0.0,0.1917121070141794,0.6,0.60558,0.0
1754653461.9199748,-0.01627,0.60904,0.0,0.1917121070141794,0.6,0.60558,0.0
1754653461.9708388,-0.01648,0.60827,0.0,0.1917121070141794,0.6,0.60558,0.0
1754653462.018951,-0.01636,0.6088,0.0,0.1917121070141794,0.6,0.60558,0.0
1754653462.070469,-0.01675,0.60953,0.0,0.1917121070141794,0.6,0.60558,0.0
1754653462.1201622,-0.01706,0.61022,0.0,0.1917121070141794,0.6,0.60558,0.0
1754653462.1872196,-0.01663,0.61091,0.0,0.1917121070141794,0.6,0.60558,0.0
1754653462.2309463,-0.01641,0.61034,0.0,0.1917121070141794,0.6,0.60558,0.0
1754653462.2871888,-0.01639,0.60965,0.0,0.1917121070141794,0.6,0.60558,0.0
1754653462.3299508,-0.01627,0.60943,0.0,0.1917121070141794,0.6,0.60558,0.0
1754653462.3788238,-0.01644,0.60912,0.0,0.1917121070141794,0.6,0.60558,0.0
1754653462.4295805,-0.01685,0.60873,0.0,0.1917121070141794,0.6,0.60558,0.0
1754653462.4787395,-0.01723,0.6089,0.0,0.1917121070141794,0.6,0.60558,0.0
1754653462.5309322,-0.01734,0.60896,0.0,0.1917121070141794,0.6,0.60558,0.0
1754653462.589929,-0.01751,0.60872,0.0,0.1917121070141794,0.6,0.60558,0.0
1754653462.6306918,-0.0179,0.60875,0.0,0.1917121070141794,0.6,0.60558,0.0
1754653462.6787262,-0.01774,0.6089,0.0,0.1917121070141794,0.6,0.60558,0.0
1754653462.7312665,-0.01737,0.60901,0.0,0.1917121070141794,0.6,0.60558,0.0
1754653462.7899766,-0.01714,0.60876,0.0,0.1917121070141794,0.6,0.60558,0.0
1754653462.830684,-0.01622,0.6082,0.0,0.1917121070141794,0.6,0.60558,0.0
1754653462.8899384,-0.01505,0.60773,0.0,0.1917121070141794,0.6,0.60558,0.0
1754653462.92873,-0.01499,0.60747,0.0,0.1917121070141794,0.6,0.60558,0.0
1754653462.9786396,-0.01568,0.60687,0.0,0.1917121070141794,0.6,0.60558,0.0
1754653463.0452833,-0.01676,0.60714,0.0,0.1917121070141794,0.6,0.60558,0.0
1754653463.090933,-0.01819,0.60731,0.0,0.1917121070141794,0.6,0.60558,0.0
1754653463.1452513,-0.01816,0.6079,0.0,0.1917121070141794,0.6,0.60558,0.0
1754653463.1899154,-0.01727,0.60822,0.0,0.1917121070141794,0.6,0.60558,0.0
1754653463.245221,-0.01458,0.60764,0.0,0.1917121070141794,0.6,0.60558,0.0
1754653463.290928,-0.01414,0.60729,0.0,0.1917121070141794,0.6,0.60558,0.0
1754653463.350952,-0.01414,0.60729,0.0,0.1917121070141794,0.6,0.60558,0.0
1754653463.389947,-0.01407,0.60683,0.0,0.1917121070141794,0.6,0.60558,0.0
1754653463.4509687,-0.01407,0.60683,0.0,0.1917121070141794,0.6,0.60558,0.0
1754653463.509901,-0.01398,0.60669,0.0,0.1917121070141794,0.6,0.60558,0.0
1754653463.550915,-0.01388,0.60666,0.0,0.1917121070141794,0.6,0.60558,0.0
1754653463.610584,-0.01387,0.60659,0.0,0.1917121070141794,0.6,0.60558,0.0
1754653463.650277,-0.01393,0.60663,0.0,0.1006194987924659,0.6,4.000000000004e-05,0.0
1754653463.7102864,-0.01391,0.60651,0.0,0.2484624196863784,0.6,7.999999999996898e-05,0.0
1754653463.7508185,-0.01378,0.60506,0.0,-1.5,0.6,0.0015299999999999,0.0
1754653463.810823,-0.01313,0.59836,0.0,-1.5,0.6,0.0082299999999999,0.0
1754653463.8506534,-0.01106,0.58241,0.0,0.4872628528245257,0.6,0.0082299999999999,0.0
1754653463.9108045,-0.00938,0.55852,0.0,-1.5,0.6,0.0480699999999999,0.0
1754653463.9728613,-0.00937,0.52881,0.0,-1.5,0.6,0.0777799999999999,0.0
1754653464.0323043,-0.00856,0.4946,0.0,-1.5,0.6,0.1119899999999999,0.0
1754653464.0713573,-0.00743,0.45699,0.0,-1.5,0.6,0.1495999999999999,0.0
1754653464.132887,-0.00558,0.41752,0.0,-1.5,0.6,0.1890699999999999,0.0
1754653464.1908858,-0.00397,0.37727,0.0,0.8199378142543619,0.6,0.1890699999999999,0.0
1754653464.231055,-0.00181,0.33743,0.0,-1.5,0.6,0.2691599999999999,0.0
1754653464.2900546,-0.00181,0.33743,0.0,0.8085740871140458,0.6,0.2691599999999999,0.0
1754653464.3512058,-0.00181,0.33743,0.0,0.8708082683887481,0.6,0.2691599999999999,0.0
1754653464.4102125,0.00544,0.18389,0.0,-1.5,0.6,0.4226999999999999,0.0
1754653464.451388,0.00544,0.18389,0.0,0.561785013399124,0.6,0.4226999999999999,0.0
1754653464.5114074,0.00901,0.10552,0.0,0.5671061430430412,0.6,0.4226999999999999,0.0
1754653464.570619,0.0104,0.06647,0.0,-1.5,0.6,0.5401199999999999,0.0
1754653464.630769,0.01175,0.03187,0.0,-1.5,0.6,0.57472,0.0
1754653464.6707733,0.01353,0.00586,0.0,-1.5,0.6,0.60073,0.0
1754653464.7299123,0.01428,-0.0098,0.0,-1.5,0.6,0.60073,0.0
1754653464.7705016,0.01509,-0.01734,0.0,-1.5,0.6,0.60073,0.0
1754653464.831117,0.01573,-0.01986,0.0,-1.5,0.6,0.60073,0.0
1754653464.8703969,0.01597,-0.01956,0.0,-1.5,0.6,0.60073,0.0
1754653464.929963,0.01657,-0.01874,0.0,-1.5,0.6,0.60073,0.0
1754653464.990915,0.0166,-0.01845,0.0,-1.5,0.6,0.60073,0.0
1754653465.031881,0.01666,-0.01843,0.0,-1.5,0.6,0.60073,0.0
1754653465.0899048,0.01674,-0.01853,0.0,-1.5,0.6,0.60073,0.0
1754653465.1303284,0.01669,-0.01864,0.0,-1.5,0.6,0.60073,0.0
1754653465.1898751,0.01668,-0.01876,0.0,-1.5,0.6,0.60073,0.0
1754653465.230743,0.01682,-0.0188,0.0,-1.5,0.6,0.60073,0.0
1754653465.2909172,0.01707,-0.01899,0.0,-1.5,0.6,0.60073,0.0
1754653465.3299425,0.01613,-0.01892,0.0,-1.5,0.6,0.60073,0.0
1754653465.3899956,0.01678,-0.01822,0.0,-1.5,0.6,0.60073,0.0
1754653465.4275513,0.01753,-0.01778,0.0,-1.5,0.6,0.60073,0.0
1754653465.488601,0.01785,-0.01835,0.0,-1.5,0.6,0.60073,0.0
1754653465.53617,0.01702,-0.01924,0.0,-1.5,0.6,0.60073,0.0
1754653465.586029,0.01599,-0.01934,0.0,-1.5,0.6,0.60073,0.0
1754653465.6509185,0.01524,-0.01904,0.0,-1.5,0.6,0.60073,0.0
1754653465.6899102,0.0152,-0.01955,0.0,-1.5,0.6,0.60073,0.0
1754653465.7500708,0.0152,-0.01955,0.0,-1.5,0.6,0.60073,0.0
1754653465.7908976,0.01563,-0.01866,0.0,-1.5,0.6,0.60073,0.0
1754653465.8498783,0.0157,-0.01883,0.0,-1.5,0.6,0.60073,0.0
1754653465.9108894,0.01612,-0.01868,0.0,-1.5,0.6,0.60073,0.0
1754653465.9484217,0.01619,-0.01876,0.0,-1.5,0.6,0.60073,0.0
1754653466.0086603,0.01625,-0.01883,0.0,-1.5,0.6,0.60073,0.0
1754653466.050562,0.01646,-0.01887,0.0,-1.5,0.6,0.60073,0.0
1754653466.110489,0.01607,-0.01888,0.0,-1.5,0.6,0.60073,0.0
1754653466.1501029,0.0154,-0.01909,0.0,-1.5,0.6,0.60073,0.0
1754653466.2104647,0.01516,-0.01954,0.0,-1.5,0.6,0.60073,0.0
1754653466.2540927,0.01526,-0.01937,0.0,-1.5,0.6,0.60073,0.0
1754653466.3104975,0.01587,-0.01883,0.0,-1.5,0.6,0.60073,0.0
1754653466.350501,0.0165,-0.01891,0.0,-1.5,0.6,0.60073,0.0
1754653466.4104931,0.01678,-0.01882,0.0,-1.5,0.6,0.60073,0.0
1754653466.4445653,0.01651,-0.01876,0.0,-1.5,0.6,0.60073,0.0
1754653466.5025356,0.01631,-0.01935,0.0,-1.5,0.6,0.60073,0.0
1754653466.568472,0.01599,-0.02008,0.0,-1.5,0.6,0.60073,0.0
1754653466.6107998,0.01549,-0.02033,0.0,-1.5,0.6,0.60073,0.0
1754653466.6691554,0.01568,-0.02021,0.0,-1.5,0.6,0.60073,0.0
1754653466.7106442,0.01593,-0.02008,0.0,-1.5,0.6,0.60073,0.0
1754653466.7601812,0.01617,-0.01937,0.0,-1.5,0.6,0.60073,0.0
1754653466.8107874,0.0166,-0.01871,0.0,-1.5,0.6,0.60073,0.0
1754653466.8607628,0.01658,-0.01841,0.0,-1.5,0.6,0.60073,0.0
1754653466.9110892,0.01679,-0.01831,0.0,-1.5,0.6,0.60073,0.0
1754653466.9690526,0.01702,-0.01804,0.0,-1.5,0.6,0.60073,0.0
1754653467.02905,0.01689,-0.01811,0.0,-1.5,0.6,0.60073,0.0
1754653467.0708597,0.01729,-0.0189,0.0,-1.5,0.6,0.60073,0.0
1754653467.129873,0.01759,-0.0193,0.0,-1.5,0.6,0.60073,0.0
1754653467.1691942,0.01728,-0.01915,0.0,-1.5,0.6,0.60073,0.0
1754653467.2293031,0.01778,-0.01956,0.0,-1.5,0.6,0.60073,0.0
1754653467.2708645,0.01824,-0.01994,0.0,-1.5,0.6,0.60073,0.0
1754653467.3293655,0.0178,-0.02,0.0,-1.5,0.6,0.60073,0.0
1754653467.3705752,0.01799,-0.02022,0.0,-1.5,0.6,0.60073,0.0
1754653467.4300318,0.01916,-0.01921,0.0,-1.5,0.6,0.60073,0.0
1754653467.4709277,0.01994,-0.01817,0.0,-1.5,0.6,0.60073,0.0
1754653467.530236,0.02016,-0.01809,0.0,-1.5,0.6,0.60073,0.0
1754653467.589855,0.02046,-0.0181,0.0,-1.5,0.6,0.60073,0.0
1754653467.63028,0.02093,-0.01774,0.0,-1.5,0.6,0.60073,0.0
1754653467.6925774,0.02113,-0.01769,0.0,-1.5,0.6,0.60073,0.0
1754653467.730259,0.0208,-0.01776,0.0,-1.5,0.6,0.60073,0.0
1754653467.7909608,0.02032,-0.01785,0.0,-1.5,0.6,0.60073,0.0
